07-03-2025 12:47:02,Start Pre-Purge,2.207338
07-03-2025 12:47:02,Start Pre-Purge,2.307783
07-03-2025 12:47:02,Start Pre-Purge,2.407228
07-03-2025 12:47:02,Start Pre-Purge,2.508062
07-03-2025 12:47:02,Start Pre-Purge,2.608217
07-03-2025 12:47:02,Start Pre-Purge,2.709722
07-03-2025 12:47:02,Start Pre-Purge,2.810376
07-03-2025 12:47:02,Start Pre-Purge,2.911158
07-03-2025 12:47:02,Start Pre-Purge,3.011989
07-03-2025 12:47:02,Start Pre-Purge,3.113146
07-03-2025 12:47:02,Start Pre-Purge,3.214251
07-03-2025 12:47:02,Start Pre-Purge,3.314615
07-03-2025 12:47:02,Start Pre-Purge,3.414354
07-03-2025 12:47:02,Start Pre-Purge,3.514152
07-03-2025 12:47:02,Start Pre-Purge,3.615006
07-03-2025 12:47:02,Start Pre-Purge,3.716620
07-03-2025 12:47:02,Start Pre-Purge,3.816371
07-03-2025 12:47:02,Start Pre-Purge,3.916413
07-03-2025 12:47:02,Start Pre-Purge,4.017216
07-03-2025 12:47:02,Start Pre-Purge,4.116952
07-03-2025 12:47:02,Start Pre-Purge,4.216767
07-03-2025 12:47:02,Start Pre-Purge,4.316841
07-03-2025 12:47:02,Start Pre-Purge,4.418224
07-03-2025 12:47:02,Start Pre-Purge,4.518065
07-03-2025 12:47:02,Start Pre-Purge,4.619430
07-03-2025 12:47:02,Start Pre-Purge,4.719540
07-03-2025 12:47:02,Start Pre-Purge,4.819785
07-03-2025 12:47:02,Start Pre-Purge,4.919789
07-03-2025 12:47:02,Start Pre-Purge,5.020201
07-03-2025 12:47:02,Start Pre-Purge,5.119752
07-03-2025 12:47:02,Start Pre-Purge,5.221157
07-03-2025 12:47:02,Start Pre-Purge,5.321007
07-03-2025 12:47:02,Start Pre-Purge,5.421675
07-03-2025 12:47:02,Start Pre-Purge,5.521653
07-03-2025 12:47:02,Start Pre-Purge,5.621433
07-03-2025 12:47:02,Start Pre-Purge,5.721305
07-03-2025 12:47:02,Start Pre-Purge,5.822021
07-03-2025 12:47:02,Start Pre-Purge,5.923214
07-03-2025 12:47:02,Start Pre-Purge,6.024074
07-03-2025 12:47:02,Start Pre-Purge,6.123822
07-03-2025 12:47:02,Start Pre-Purge,6.224525
07-03-2025 12:47:02,Start Pre-Purge,6.325364
07-03-2025 12:47:02,Start Pre-Purge,6.426214
07-03-2025 12:47:02,Start Pre-Purge,6.525931
07-03-2025 12:47:02,Start Pre-Purge,6.626158
07-03-2025 12:47:02,Start Pre-Purge,6.727386
07-03-2025 12:47:02,Start Pre-Purge,6.828557
07-03-2025 12:47:02,Start Pre-Purge,6.929334
07-03-2025 12:47:02,Start Pre-Purge,7.029054
07-03-2025 12:47:02,Start Pre-Purge,7.129496
07-03-2025 12:47:02,Start Pre-Purge,7.229170
07-03-2025 12:47:02,Start Pre-Purge,7.329512
07-03-2025 12:47:02,Start Pre-Purge,7.429861
07-03-2025 12:47:02,Start Pre-Purge,7.529752
07-03-2025 12:47:02,Start Pre-Purge,7.631426
07-03-2025 12:47:02,Start Pre-Purge,7.730918
07-03-2025 12:47:02,Start Pre-Purge,7.831900
07-03-2025 12:47:02,Start Pre-Purge,7.932206
07-03-2025 12:47:02,Start Pre-Purge,8.032331
07-03-2025 12:47:02,Start Pre-Purge,8.133079
07-03-2025 12:47:02,Start Pre-Purge,8.232969
07-03-2025 12:47:02,Start Pre-Purge,8.334033
07-03-2025 12:47:02,Start Pre-Purge,8.434931
07-03-2025 12:47:02,Start Pre-Purge,8.536024
07-03-2025 12:47:02,Start Pre-Purge,8.636462
07-03-2025 12:47:02,Start Pre-Purge,8.737646
07-03-2025 12:47:02,Start Pre-Purge,8.838118
07-03-2025 12:47:02,Start Pre-Purge,8.938489
07-03-2025 12:47:02,Start Pre-Purge,9.038242
07-03-2025 12:47:02,Start Pre-Purge,9.138331
07-03-2025 12:47:02,Start Pre-Purge,9.239197
07-03-2025 12:47:02,Start Pre-Purge,9.338965
07-03-2025 12:47:02,Start Pre-Purge,9.439584
07-03-2025 12:47:02,Start Pre-Purge,9.539274
07-03-2025 12:47:02,Start Pre-Purge,9.640626
07-03-2025 12:47:02,Start Pre-Purge,9.740933
07-03-2025 12:47:02,Start Pre-Purge,9.841892
07-03-2025 12:47:02,Start Pre-Purge,9.943269
07-03-2025 12:47:12,Pre-Purge Completed,0.000000
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:47:13,Pilot Proved,69.387755
07-03-2025 12:49:33,Boiler Initialized,0
07-03-2025 12:49:33,Boiler Initialized,0
07-03-2025 12:49:33,Boiler Initialized,0
07-03-2025 12:49:33,Boiler Initialized,0
07-03-2025 12:49:42,Boiler Ready,0.000000
07-03-2025 12:49:43,Start Pre-Purge,0.000000
07-03-2025 12:49:43,Start Pre-Purge,0.097547
07-03-2025 12:49:43,Start Pre-Purge,0.198146
07-03-2025 12:49:43,Start Pre-Purge,0.298636
07-03-2025 12:49:43,Start Pre-Purge,0.399973
07-03-2025 12:49:43,Start Pre-Purge,0.499408
07-03-2025 12:49:43,Start Pre-Purge,0.599961
07-03-2025 12:49:43,Start Pre-Purge,0.700302
07-03-2025 12:49:43,Start Pre-Purge,0.800482
07-03-2025 12:49:43,Start Pre-Purge,0.901916
07-03-2025 12:49:43,Start Pre-Purge,1.002996
07-03-2025 12:49:43,Start Pre-Purge,1.104443
07-03-2025 12:49:43,Start Pre-Purge,1.203560
07-03-2025 12:49:43,Start Pre-Purge,1.303696
07-03-2025 12:49:43,Start Pre-Purge,1.404556
07-03-2025 12:49:43,Start Pre-Purge,1.505287
07-03-2025 12:49:43,Start Pre-Purge,1.605704
07-03-2025 12:49:43,Start Pre-Purge,1.707258
07-03-2025 12:49:43,Start Pre-Purge,1.806414
07-03-2025 12:49:43,Start Pre-Purge,1.906767
07-03-2025 12:49:43,Start Pre-Purge,2.007742
07-03-2025 12:49:43,Start Pre-Purge,2.109039
07-03-2025 12:49:43,Start Pre-Purge,2.208538
07-03-2025 12:49:43,Start Pre-Purge,2.309720
07-03-2025 12:49:43,Start Pre-Purge,2.410628
07-03-2025 12:49:43,Start Pre-Purge,2.511436
07-03-2025 12:49:43,Start Pre-Purge,2.612478
07-03-2025 12:49:43,Start Pre-Purge,2.713358
07-03-2025 12:49:43,Start Pre-Purge,2.813387
07-03-2025 12:49:43,Start Pre-Purge,2.913532
07-03-2025 12:49:43,Start Pre-Purge,3.013678
07-03-2025 12:49:43,Start Pre-Purge,3.113729
07-03-2025 12:49:43,Start Pre-Purge,3.214017
07-03-2025 12:49:43,Start Pre-Purge,3.314442
07-03-2025 12:49:43,Start Pre-Purge,3.414935
07-03-2025 12:49:43,Start Pre-Purge,3.514492
07-03-2025 12:49:43,Start Pre-Purge,3.614791
07-03-2025 12:49:43,Start Pre-Purge,3.714850
07-03-2025 12:49:43,Start Pre-Purge,3.814636
07-03-2025 12:49:43,Start Pre-Purge,3.916414
07-03-2025 12:49:43,Start Pre-Purge,4.018100
07-03-2025 12:49:43,Start Pre-Purge,4.119127
07-03-2025 12:49:43,Start Pre-Purge,4.220074
07-03-2025 12:49:43,Start Pre-Purge,4.320540
07-03-2025 12:49:43,Start Pre-Purge,4.421936
07-03-2025 12:49:43,Start Pre-Purge,4.522124
07-03-2025 12:49:43,Start Pre-Purge,4.622888
07-03-2025 12:49:43,Start Pre-Purge,4.724165
07-03-2025 12:49:43,Start Pre-Purge,4.824029
07-03-2025 12:49:43,Start Pre-Purge,4.924915
07-03-2025 12:49:43,Start Pre-Purge,5.025897
07-03-2025 12:49:43,Start Pre-Purge,5.125985
07-03-2025 12:49:43,Start Pre-Purge,5.226073
07-03-2025 12:49:43,Start Pre-Purge,5.327354
07-03-2025 12:49:43,Start Pre-Purge,5.428138
07-03-2025 12:49:43,Start Pre-Purge,5.527669
07-03-2025 12:49:43,Start Pre-Purge,5.628249
07-03-2025 12:49:43,Start Pre-Purge,5.728478
07-03-2025 12:49:43,Start Pre-Purge,5.827659
07-03-2025 12:49:43,Start Pre-Purge,5.928116
07-03-2025 12:49:43,Start Pre-Purge,6.027479
07-03-2025 12:49:43,Start Pre-Purge,6.127814
07-03-2025 12:49:43,Start Pre-Purge,6.228631
07-03-2025 12:49:43,Start Pre-Purge,6.328759
07-03-2025 12:49:43,Start Pre-Purge,6.428772
07-03-2025 12:49:43,Start Pre-Purge,6.529388
07-03-2025 12:49:43,Start Pre-Purge,6.629682
07-03-2025 12:49:43,Start Pre-Purge,6.730021
07-03-2025 12:49:43,Start Pre-Purge,6.830209
07-03-2025 12:49:43,Start Pre-Purge,6.931433
07-03-2025 12:49:43,Start Pre-Purge,7.031165
07-03-2025 12:49:43,Start Pre-Purge,7.131946
07-03-2025 12:49:43,Start Pre-Purge,7.232893
07-03-2025 12:49:43,Start Pre-Purge,7.333506
07-03-2025 12:49:43,Start Pre-Purge,7.433604
07-03-2025 12:49:43,Start Pre-Purge,7.534669
07-03-2025 12:49:43,Start Pre-Purge,7.634808
07-03-2025 12:49:43,Start Pre-Purge,7.735070
07-03-2025 12:49:43,Start Pre-Purge,7.835155
07-03-2025 12:49:43,Start Pre-Purge,7.935583
07-03-2025 12:49:43,Start Pre-Purge,8.035517
07-03-2025 12:49:43,Start Pre-Purge,8.136007
07-03-2025 12:49:43,Start Pre-Purge,8.235639
07-03-2025 12:49:43,Start Pre-Purge,8.336160
07-03-2025 12:49:43,Start Pre-Purge,8.435720
07-03-2025 12:49:43,Start Pre-Purge,8.535878
07-03-2025 12:49:43,Start Pre-Purge,8.636387
07-03-2025 12:49:43,Start Pre-Purge,8.736769
07-03-2025 12:49:43,Start Pre-Purge,8.836536
07-03-2025 12:49:43,Start Pre-Purge,8.937032
07-03-2025 12:49:43,Start Pre-Purge,9.037128
07-03-2025 12:49:43,Start Pre-Purge,9.136517
07-03-2025 12:49:43,Start Pre-Purge,9.238428
07-03-2025 12:49:43,Start Pre-Purge,9.339378
07-03-2025 12:49:43,Start Pre-Purge,9.439964
07-03-2025 12:49:43,Start Pre-Purge,9.540065
07-03-2025 12:49:43,Start Pre-Purge,9.640218
07-03-2025 12:49:43,Start Pre-Purge,9.740145
07-03-2025 12:49:43,Start Pre-Purge,9.841190
07-03-2025 12:49:43,Start Pre-Purge,9.941018
07-03-2025 12:49:53,Pre-Purge Completed,0.000000
07-03-2025 12:49:56,Pilot On,0.000000
07-03-2025 12:50:05,Boiler Ready,0.000000
07-03-2025 12:50:06,Start Pre-Purge,0.000000
07-03-2025 12:50:06,Start Pre-Purge,0.099775
07-03-2025 12:50:06,Start Pre-Purge,0.199679
07-03-2025 12:50:06,Start Pre-Purge,0.300068
07-03-2025 12:50:06,Start Pre-Purge,0.400798
07-03-2025 12:50:06,Start Pre-Purge,0.501689
07-03-2025 12:50:06,Start Pre-Purge,0.601256
07-03-2025 12:50:06,Start Pre-Purge,0.702765
07-03-2025 12:50:06,Start Pre-Purge,0.802943
07-03-2025 12:50:06,Start Pre-Purge,0.903389
07-03-2025 12:50:06,Start Pre-Purge,1.003647
07-03-2025 12:50:06,Start Pre-Purge,1.104699
07-03-2025 12:50:06,Start Pre-Purge,1.204447
07-03-2025 12:50:06,Start Pre-Purge,1.304130
07-03-2025 12:50:06,Start Pre-Purge,1.405085
07-03-2025 12:50:06,Start Pre-Purge,1.504907
07-03-2025 12:50:06,Start Pre-Purge,1.604180
07-03-2025 12:50:06,Start Pre-Purge,1.704618
07-03-2025 12:50:06,Start Pre-Purge,1.804741
07-03-2025 12:50:06,Start Pre-Purge,1.905487
07-03-2025 12:50:06,Start Pre-Purge,2.006937
07-03-2025 12:50:06,Start Pre-Purge,2.107707
07-03-2025 12:50:06,Start Pre-Purge,2.208091
07-03-2025 12:50:06,Start Pre-Purge,2.309769
07-03-2025 12:50:06,Start Pre-Purge,2.410271
07-03-2025 12:50:06,Start Pre-Purge,2.511344
07-03-2025 12:50:06,Start Pre-Purge,2.612661
07-03-2025 12:50:06,Start Pre-Purge,2.712516
07-03-2025 12:50:06,Start Pre-Purge,2.812182
07-03-2025 12:50:06,Start Pre-Purge,2.912767
07-03-2025 12:50:06,Start Pre-Purge,3.012919
07-03-2025 12:50:06,Start Pre-Purge,3.113703
07-03-2025 12:50:06,Start Pre-Purge,3.213589
07-03-2025 12:50:06,Start Pre-Purge,3.314724
07-03-2025 12:50:06,Start Pre-Purge,3.414152
07-03-2025 12:50:06,Start Pre-Purge,3.514572
07-03-2025 12:50:06,Start Pre-Purge,3.614863
07-03-2025 12:50:06,Start Pre-Purge,3.715868
07-03-2025 12:50:06,Start Pre-Purge,3.815895
07-03-2025 12:50:06,Start Pre-Purge,3.915949
07-03-2025 12:50:06,Start Pre-Purge,4.016879
07-03-2025 12:50:06,Start Pre-Purge,4.116994
07-03-2025 12:50:06,Start Pre-Purge,4.218098
07-03-2025 12:50:06,Start Pre-Purge,4.317884
07-03-2025 12:50:06,Start Pre-Purge,4.418678
07-03-2025 12:50:06,Start Pre-Purge,4.518946
07-03-2025 12:50:06,Start Pre-Purge,4.618322
07-03-2025 12:50:06,Start Pre-Purge,4.718823
07-03-2025 12:50:06,Start Pre-Purge,4.818082
07-03-2025 12:50:06,Start Pre-Purge,4.919930
07-03-2025 12:50:06,Start Pre-Purge,5.020795
07-03-2025 12:50:06,Start Pre-Purge,5.120635
07-03-2025 12:50:06,Start Pre-Purge,5.220289
07-03-2025 12:50:06,Start Pre-Purge,5.321038
07-03-2025 12:50:06,Start Pre-Purge,5.420837
07-03-2025 12:50:06,Start Pre-Purge,5.520096
07-03-2025 12:50:06,Start Pre-Purge,5.621064
07-03-2025 12:50:06,Start Pre-Purge,5.721736
07-03-2025 12:50:06,Start Pre-Purge,5.821263
07-03-2025 12:50:06,Start Pre-Purge,5.922006
07-03-2025 12:50:06,Start Pre-Purge,6.021912
07-03-2025 12:50:06,Start Pre-Purge,6.122870
07-03-2025 12:50:06,Start Pre-Purge,6.223858
07-03-2025 12:50:06,Start Pre-Purge,6.324781
07-03-2025 12:50:06,Start Pre-Purge,6.424815
07-03-2025 12:50:06,Start Pre-Purge,6.525819
07-03-2025 12:50:06,Start Pre-Purge,6.625335
07-03-2025 12:50:06,Start Pre-Purge,6.725415
07-03-2025 12:50:06,Start Pre-Purge,6.825566
07-03-2025 12:50:06,Start Pre-Purge,6.926126
07-03-2025 12:50:06,Start Pre-Purge,7.026364
07-03-2025 12:50:06,Start Pre-Purge,7.127601
07-03-2025 12:50:06,Start Pre-Purge,7.227724
07-03-2025 12:50:06,Start Pre-Purge,7.328790
07-03-2025 12:50:06,Start Pre-Purge,7.429271
07-03-2025 12:50:06,Start Pre-Purge,7.530294
07-03-2025 12:50:06,Start Pre-Purge,7.632121
07-03-2025 12:50:06,Start Pre-Purge,7.731928
07-03-2025 12:50:06,Start Pre-Purge,7.832239
07-03-2025 12:50:06,Start Pre-Purge,7.932618
07-03-2025 12:50:06,Start Pre-Purge,8.032595
07-03-2025 12:50:06,Start Pre-Purge,8.132385
07-03-2025 12:50:06,Start Pre-Purge,8.233986
07-03-2025 12:50:06,Start Pre-Purge,8.333607
07-03-2025 12:50:06,Start Pre-Purge,8.433828
07-03-2025 12:50:06,Start Pre-Purge,8.534788
07-03-2025 12:50:06,Start Pre-Purge,8.634552
07-03-2025 12:50:06,Start Pre-Purge,8.734644
07-03-2025 12:50:06,Start Pre-Purge,8.834662
07-03-2025 12:50:06,Start Pre-Purge,8.935641
07-03-2025 12:50:06,Start Pre-Purge,9.035697
07-03-2025 12:50:06,Start Pre-Purge,9.135221
07-03-2025 12:50:06,Start Pre-Purge,9.235581
07-03-2025 12:50:06,Start Pre-Purge,9.335409
07-03-2025 12:50:06,Start Pre-Purge,9.435411
07-03-2025 12:50:06,Start Pre-Purge,9.537133
07-03-2025 12:50:06,Start Pre-Purge,9.636996
07-03-2025 12:50:06,Start Pre-Purge,9.737539
07-03-2025 12:50:06,Start Pre-Purge,9.837594
07-03-2025 12:50:06,Start Pre-Purge,9.937753
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:16,Pre-Purge Completed,0.000000
07-03-2025 12:50:32,Pilot On,0.000000
07-03-2025 12:50:38,Pilot Proved,50.000000
07-03-2025 12:50:52,Forced Draft Fan On,True
07-03-2025 12:50:54,Boiler Running,10.397410
07-03-2025 12:50:54,Boiler Running,12.026560
07-03-2025 12:50:54,Boiler Running,21.865465
07-03-2025 12:50:54,Boiler Running,55.198792
07-03-2025 12:50:54,Boiler Running,66.666847
07-03-2025 12:50:54,Boiler Running,71.865455
07-03-2025 12:50:54,Boiler Running,72.981302
07-03-2025 12:50:54,Boiler Running,73.789317
07-03-2025 12:50:54,Boiler Running,73.629766
07-03-2025 12:50:54,Start Shutdown Purge,0.096245
07-03-2025 12:50:54,Start Shutdown Purge,0.196209
07-03-2025 12:50:54,Start Shutdown Purge,0.296656
07-03-2025 12:50:54,Start Shutdown Purge,0.396855
07-03-2025 12:50:54,Start Shutdown Purge,0.498321
07-03-2025 12:50:54,Start Shutdown Purge,0.598860
07-03-2025 12:50:54,Start Shutdown Purge,0.698615
07-03-2025 12:50:54,Start Shutdown Purge,0.798589
07-03-2025 12:50:54,Start Shutdown Purge,0.900018
07-03-2025 12:50:54,Start Shutdown Purge,1.000669
07-03-2025 12:50:54,Start Shutdown Purge,1.100621
07-03-2025 12:50:54,Start Shutdown Purge,1.201382
07-03-2025 12:50:54,Start Shutdown Purge,1.301753
07-03-2025 12:50:54,Start Shutdown Purge,1.401573
07-03-2025 12:50:54,Start Shutdown Purge,1.503237
07-03-2025 12:50:54,Start Shutdown Purge,1.602923
07-03-2025 12:50:54,Start Shutdown Purge,1.703355
07-03-2025 12:50:56,Boiler Running,74.876603
07-03-2025 12:50:56,Boiler Running,73.278075
07-03-2025 12:50:56,Boiler Running,73.278075
07-03-2025 12:50:56,Boiler Running,73.278075
07-03-2025 12:50:56,Boiler Running,72.549755
07-03-2025 12:50:56,Boiler Running,71.865455
07-03-2025 12:50:56,Boiler Running,71.865455
07-03-2025 12:50:56,Boiler Running,71.865455
07-03-2025 12:50:57,Boiler Running,71.222601
07-03-2025 12:50:57,Boiler Running,71.222601
07-03-2025 12:50:57,Boiler Running,71.222601
07-03-2025 12:50:57,Boiler Running,70.618618
07-03-2025 12:50:57,Boiler Running,70.618618
07-03-2025 12:50:57,Boiler Running,69.517236
07-03-2025 12:50:57,Boiler Running,69.015066
07-03-2025 12:50:57,Boiler Running,68.542260
07-03-2025 12:50:57,Boiler Running,68.096748
07-03-2025 12:50:57,Boiler Running,68.096748
07-03-2025 12:50:57,Boiler Running,67.676592
07-03-2025 12:50:57,Boiler Running,67.279990
07-03-2025 12:50:57,Boiler Running,67.279990
07-03-2025 12:50:57,Boiler Running,66.905271
07-03-2025 12:50:57,Boiler Running,64.742985
07-03-2025 12:50:58,Boiler Running,64.464306
07-03-2025 12:50:58,Boiler Running,63.273386
07-03-2025 12:50:58,Boiler Running,63.273386
07-03-2025 12:50:58,Boiler Running,62.812140
07-03-2025 12:50:58,Boiler Running,61.626207
07-03-2025 12:50:58,Boiler Running,60.848834
07-03-2025 12:50:58,Boiler Running,59.507544
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:50:58,Boiler Running,58.209940
07-03-2025 12:51:04,Start Shutdown Purge,0.096809
07-03-2025 12:51:04,Start Shutdown Purge,0.196417
07-03-2025 12:51:04,Start Shutdown Purge,0.297439
07-03-2025 12:51:04,Start Shutdown Purge,0.397688
07-03-2025 12:51:04,Start Shutdown Purge,0.497645
07-03-2025 12:51:04,Start Shutdown Purge,0.597161
07-03-2025 12:51:04,Start Shutdown Purge,0.697016
07-03-2025 12:51:04,Start Shutdown Purge,0.797105
07-03-2025 12:51:04,Start Shutdown Purge,0.897731
07-03-2025 12:51:04,Start Shutdown Purge,0.997349
07-03-2025 12:51:04,Start Shutdown Purge,1.097381
07-03-2025 12:51:04,Start Shutdown Purge,1.197408
07-03-2025 12:51:04,Start Shutdown Purge,1.298767
07-03-2025 12:51:04,Start Shutdown Purge,1.399843
07-03-2025 12:51:04,Start Shutdown Purge,1.499960
07-03-2025 12:51:04,Start Shutdown Purge,1.599518
07-03-2025 12:51:04,Start Shutdown Purge,1.699227
07-03-2025 12:51:04,Start Shutdown Purge,1.800320
07-03-2025 12:51:04,Start Shutdown Purge,1.900298
07-03-2025 12:51:04,Start Shutdown Purge,2.000946
07-03-2025 12:51:04,Start Shutdown Purge,2.101029
07-03-2025 12:51:04,Start Shutdown Purge,2.200144
07-03-2025 12:51:04,Start Shutdown Purge,2.300649
07-03-2025 12:51:04,Start Shutdown Purge,2.400410
07-03-2025 12:51:04,Start Shutdown Purge,2.500140
07-03-2025 12:51:04,Start Shutdown Purge,2.601028
07-03-2025 12:51:04,Start Shutdown Purge,2.702834
07-03-2025 12:51:04,Start Shutdown Purge,2.802530
07-03-2025 12:51:04,Start Shutdown Purge,2.902247
07-03-2025 12:51:04,Start Shutdown Purge,3.002921
07-03-2025 12:51:04,Start Shutdown Purge,3.102938
07-03-2025 12:51:04,Start Shutdown Purge,3.202325
07-03-2025 12:51:04,Start Shutdown Purge,3.302324
07-03-2025 12:51:04,Start Shutdown Purge,3.402691
07-03-2025 12:51:04,Start Shutdown Purge,3.502533
07-03-2025 12:51:04,Start Shutdown Purge,3.603221
07-03-2025 12:51:04,Start Shutdown Purge,3.703542
07-03-2025 12:51:04,Start Shutdown Purge,3.803614
07-03-2025 12:51:04,Start Shutdown Purge,3.905089
07-03-2025 12:51:04,Start Shutdown Purge,4.005641
07-03-2025 12:51:04,Start Shutdown Purge,4.105404
07-03-2025 12:51:04,Start Shutdown Purge,4.206299
07-03-2025 12:51:04,Start Shutdown Purge,4.306189
07-03-2025 12:51:04,Start Shutdown Purge,4.406132
07-03-2025 12:51:04,Start Shutdown Purge,4.507288
07-03-2025 12:51:04,Start Shutdown Purge,4.606988
07-03-2025 12:51:04,Start Shutdown Purge,4.707121
07-03-2025 12:51:04,Start Shutdown Purge,4.808583
07-03-2025 12:51:04,Start Shutdown Purge,4.908409
07-03-2025 12:51:04,Start Shutdown Purge,5.009025
07-03-2025 12:51:04,Start Shutdown Purge,5.110766
07-03-2025 12:51:04,Start Shutdown Purge,5.211570
07-03-2025 12:51:04,Start Shutdown Purge,5.312132
07-03-2025 12:51:04,Start Shutdown Purge,5.412873
07-03-2025 12:51:04,Start Shutdown Purge,5.513410
07-03-2025 12:51:04,Start Shutdown Purge,5.614843
07-03-2025 12:51:04,Start Shutdown Purge,5.714227
07-03-2025 12:51:04,Start Shutdown Purge,5.815447
07-03-2025 12:51:04,Start Shutdown Purge,5.916410
